id,Machine failure,Probability
137435,0,0.9978536316886175
137436,0,0.9988427661615469
137437,1,0.9832935768311477
137438,0,0.9989480818496589
137439,0,0.9992396553882881
137440,0,0.9969137506860583
137441,0,0.9940876080258703
137442,0,0.9962327031773184
137443,0,0.995700813501593
137444,0,0.9963110104830751
137445,0,0.9973760329975225
137446,0,0.9955915526418982
137447,0,0.9972508110490996
137448,0,0.9988816527604054
137449,0,0.9971303386483814
137450,0,0.99843964395229
137451,0,0.9972284692591449
137452,0,0.9978267961223899
137453,0,0.9989101422998734
137454,0,0.9939441204281788
137455,0,0.9928519715014427
137456,0,0.9983600457646394
137457,0,0.9988630214311575
137458,0,0.9967655294988832
137459,0,0.9989159487396013
137460,0,0.9958064090783388
137461,0,0.9963181944816363
137462,0,0.9981247011355928
137463,0,0.9891800215973625
137464,0,0.9987250319910421
137465,0,0.9985968850953604
137466,0,0.9988235532469992
137467,0,0.9906531835160832
137468,0,0.9973416004374803
137469,0,0.9994586887463299
137470,0,0.998421758175148
137471,0,0.9967809564035347
137472,0,0.9990648869126731
137473,0,0.9962610729683812
137474,0,0.9987729085633521
137475,0,0.9987489251030971
137476,0,0.9964413822078872
137477,0,0.995669318412447
137478,0,0.9860802767026539
137479,0,0.9974522799614046
137480,0,0.9949448103288403
137481,0,0.997928776193186
137482,0,0.9985074289686126
137483,0,0.9983006400185812
137484,0,0.9990343958959738
137485,0,0.9989418470378417
137486,0,0.9894695363488603
137487,0,0.9892455029312762
137488,0,0.9986737865619791
137489,0,0.99732731708429
137490,0,0.9877209338731328
137491,0,0.9978707222522675
137492,0,0.9986117489524104
137493,0,0.9864780705993479
137494,0,0.9974195744604443
137495,0,0.9977945703641726
137496,0,0.9992546570254224
137497,0,0.997658747023575
137498,0,0.9939149137817846
137499,0,0.9974686444889627
137500,0,0.9984384021204196
137501,0,0.9987868503769075
137502,0,0.99907281697292
137503,0,0.9958021551015539
137504,0,0.9958305285089264
137505,0,0.9991014291306225
137506,0,0.9957365696938199
137507,0,0.9903599712138756
137508,0,0.9992709202159035
137509,0,0.9964566554491726
137510,0,0.9973419776222244
137511,0,0.9991521775393487
137512,0,0.9985592428898291
137513,0,0.9968813211427298
137514,0,0.9983804525325698
137515,0,0.9982053615510481
137516,0,0.9987205552822024
137517,0,0.9984981648477143
137518,0,0.9989811378499917
137519,0,0.9943592226614957
137520,0,0.9981848837496038
137521,0,0.9981002970964628
137522,0,0.9984876739543491
137523,0,0.9965819636877039
137524,0,0.9953804822020613
137525,0,0.9977140103966753
137526,0,0.9982874745600117
137527,0,0.9941761972292659
137528,0,0.9866873654601681
137529,0,0.9988184623396995
137530,0,0.9973822304411524
137531,0,0.9936675671919492
137532,0,0.9980091286089317
137533,0,0.9963310630264389
137534,0,0.9980122468065166
137535,0,0.9975803377394378
137536,0,0.9952995805911444
137537,1,0.9779134754844584
137538,0,0.9980152939749575
137539,0,0.9983054511922447
137540,0,0.9887495849113651
137541,0,0.9980791063586193
137542,0,0.9977112424942924
137543,0,0.9976916784455694
137544,0,0.9984241090545521
137545,0,0.9990423608256019
137546,0,0.9988614250260833
137547,0,0.9989002810929678
137548,0,0.9965969278679035
137549,0,0.9982860592562728
137550,0,0.9972828322111539
137551,0,0.9984184502843149
137552,0,0.9979273446010339
137553,0,0.9991989292932536
137554,0,0.9965416095114007
137555,0,0.9969334028200523
137556,0,0.9903609393111347
137557,0,0.9972034092502388
137558,0,0.9976503508427323
137559,0,0.9999206800858951
137560,0,0.999320405837532
137561,0,0.9983300035866339
137562,0,0.9941077255320565
137563,0,0.9990571492691153
137564,0,0.9980102770925326
137565,0,0.9963179184143306
137566,0,0.9894041147520862
137567,0,0.9988327299056102
137568,0,0.9989249543916958
137569,0,0.9973771100704738
137570,0,0.9976520738502969
137571,0,0.9981030280863039
137572,0,0.9984572469901585
137573,0,0.9951997953124896
137574,0,0.9903729683576148
137575,0,0.9983790750305308
137576,0,0.9976277502665704
137577,0,0.9964987987238467
137578,0,0.9981636194491942
137579,0,0.9988840729694987
137580,0,0.9966360483240174
137581,0,0.9962465567892658
137582,0,0.9949651151496612
137583,0,0.9986246905407068
137584,0,0.9981957633290598
137585,0,0.9989532896080963
137586,0,0.995962978366449
137587,0,0.9889970940886632
137588,0,0.9954264430084396
137589,0,0.9979145038447538
137590,0,0.9848959592939075
137591,0,0.9974160599917223
137592,0,0.9969343668544782
137593,0,0.9952283090993745
137594,0,0.9947957434741064
137595,0,0.998875082485001
137596,0,0.9979897723321051
137597,0,0.9983351559364466
137598,0,0.9972463797605282
137599,0,0.9963476495328614
137600,0,0.9980443684934146
137601,0,0.9964644760816872
137602,0,0.9921706741682436
137603,0,0.9984634579333878
137604,0,0.9988545188228343
137605,0,0.9933664924706772
137606,0,0.9984846073611561
137607,0,0.9986082288507746
137608,0,0.9908539921697324
137609,0,0.9977645727900742
137610,0,0.9970740873913793
137611,0,0.9958762082228901
137612,0,0.9960389777939386
137613,0,0.9980021759557194
137614,0,0.9984184815583274
137615,0,0.9948853782591615
137616,0,0.9986823778728768
137617,0,0.9961361483442505
137618,0,0.9985411078076462
137619,0,0.9984570795323797
137620,0,0.9994130826613371
137621,0,0.9988732522814268
137622,0,0.9933979599048609
137623,0,0.9955664048682951
137624,0,0.9959151498635985
137625,0,0.9953044488795206
137626,0,0.9968512750947205
137627,0,0.9967168953725004
137628,0,0.9977947423210483
137629,0,0.9992569273200775
137630,1,0.9823659367994795
137631,0,0.998881796666872
137632,0,0.9931545572416586
137633,0,0.9986797522033695
137634,0,0.996765298503802
137635,0,0.9983030001453865
137636,0,0.9924291724883589
137637,0,0.9974958670454142
137638,0,0.9981879639394776
137639,0,0.9886578555955312
137640,0,0.9989664000660091
137641,0,0.9849091229236264
137642,0,0.994379939515485
137643,0,0.9965050405307635
137644,0,0.9974100872878708
137645,0,0.9951382327313829
137646,0,0.987301777864125
137647,0,0.998178493513177
137648,0,0.9976187939376385
137649,0,0.999645369253605
137650,0,0.9988410168790299
137651,0,0.9982650891242918
137652,0,0.9990680687654988
137653,0,0.9981655347443006
137654,0,0.995927987408774
137655,0,0.9962028943219544
137656,0,0.9989131473818014
137657,0,0.9985928650555712
137658,0,0.998325621597194
137659,0,0.9979913834387723
137660,0,0.9992391587616888
137661,0,0.9963884823331359
137662,0,0.9962764261446313
137663,0,0.9989189717930923
137664,0,0.991293488567143
137665,0,0.9991129483530332
137666,0,0.9982053021771617
137667,0,0.9981782939798245
137668,0,0.9980160421857693
137669,0,0.9895882323516806
137670,0,0.9980059017385426
137671,0,0.9985105355947625
137672,0,0.9977769908913763
137673,0,0.9931059782170546
137674,0,0.9744958605254499
137675,0,0.9988006025222087
137676,0,0.9876333799344449
137677,0,0.9848424250804154
137678,0,0.998507864476299
137679,0,0.990266164324164
137680,0,0.9992821146183364
137681,0,0.9993567183558649
137682,0,0.999013804181256
137683,0,0.9967328124126436
137684,0,0.997702968500387
137685,0,0.9975573548332115
137686,0,0.994145304541658
137687,0,0.9975836816005608
137688,0,0.9988814780653594
137689,0,0.9989957257435097
137690,0,0.9988679977687293
137691,0,0.9840432022897733
137692,0,0.996436748463658
137693,0,0.9988311074130098
137694,0,0.9975576158929009
137695,0,0.9976341924697186
137696,0,0.9994254685794751
137697,0,0.9977335289578435
137698,0,0.9987910537620183
137699,0,0.9960757680309329
137700,0,0.9978483933898836
137701,0,0.9983861480006024
137702,0,0.999011823701497
137703,0,0.998221204319464
137704,0,0.9983335823383886
137705,0,0.9958063216891135
137706,0,0.9969415021594057
137707,0,0.9951659575671525
137708,0,0.9987984404182421
137709,0,0.9961305155036098
137710,0,0.9982047545839091
137711,0,0.9976414603614437
137712,0,0.9626594734176815
137713,0,0.9984949646210746
137714,0,0.9917232294427193
137715,0,0.9984257250251523
137716,0,0.9984140464004787
137717,0,0.9987618819983801
137718,0,0.9958844400151093
137719,0,0.9924649634610007
137720,0,0.9901624557821911
137721,0,0.9976380758001662
137722,0,0.9967789826185252
137723,0,0.9974929783604581
137724,0,0.9928403730499709
137725,0,0.988018372910243
137726,0,0.9965397768898535
137727,0,0.9904856221201283
137728,0,0.9984634653900285
137729,0,0.9955770865263293
137730,0,0.9990864074363972
137731,0,0.9989033046726207
137732,0,0.9975451688264932
137733,0,0.9984710487985
137734,0,0.9992669563162785
137735,0,0.9954125192468418
137736,0,0.9950702157256462
137737,0,0.9951695796628208
137738,0,0.9987249959998529
137739,0,0.9941250209625498
137740,0,0.9946782110878543
137741,0,0.9928567397968165
137742,0,0.998277787468326
137743,0,0.9985593785749376
137744,0,0.9972450556706322
137745,0,0.9983673232990007
137746,0,0.9984342333428778
137747,0,0.9985094302997654
137748,0,0.9988195005307863
137749,0,0.9945005335678619
137750,0,0.9981995711772178
137751,0,0.9895203339638148
137752,0,0.9986962616838689
137753,0,0.9974996085075637
137754,0,0.9905017959940792
137755,0,0.9923593476328478
137756,0,0.9974904802098893
137757,0,0.9969319276958472
137758,0,0.9977318877883924
137759,0,0.9987549863165727
137760,0,0.9955783533724476
137761,0,0.9973346150561838
137762,0,0.9985513771915737
137763,0,0.998392799729047
137764,0,0.9987514598663642
137765,0,0.9961766642284813
137766,0,0.9984691415676195
137767,0,0.9977293518915276
137768,0,0.9984875137924972
137769,0,0.9970223284031511
137770,0,0.9983483858462184
137771,0,0.9994758198372988
137772,0,0.9983247356368878
137773,0,0.9961623165273124
137774,0,0.9982174655271256
137775,0,0.9977286684821314
137776,0,0.9995566126567805
137777,0,0.9952967746040297
137778,0,0.9948101931097786
137779,0,0.995736459579383
137780,0,0.9967312707059401
137781,0,0.9914215262659599
137782,0,0.9989864422096324
137783,0,0.9983150464395131
137784,0,0.9984868170243348
137785,0,0.9961244720873776
137786,0,0.9990780815162416
137787,0,0.9982556896775816
137788,0,0.9952363833327048
137789,0,0.9972990198933427
137790,0,0.9969876766126252
137791,0,0.9987003809660039
137792,0,0.9946149613419881
137793,0,0.9989108949465677
137794,0,0.9978742809352615
137795,0,0.9975234110792565
137796,0,0.9977497434004979
137797,0,0.998660820461888
137798,0,0.9936077848553309
137799,0,0.9955269664601304
137800,0,0.9972842639699223
137801,0,0.9911760464789423
137802,0,0.9980253339452764
137803,0,0.999107861465044
137804,0,0.999234701420744
137805,0,0.9987560853878319
137806,0,0.9968377383519254
137807,0,0.9763383656565622
137808,0,0.9954486035209006
137809,1,0.9962325876293995
137810,0,0.9988520307723746
137811,0,0.9990723181078875
137812,0,0.9984507759627752
137813,0,0.998836985706763
137814,0,0.9963977173643107
137815,0,0.9986470236062511
137816,0,0.996319946559387
137817,0,0.9918188887692537
137818,0,0.9981045474828332
137819,0,0.9955682347841343
137820,0,0.9981432157353706
137821,0,0.9987298649145817
137822,0,0.9941653343469141
137823,0,0.9982893824847493
137824,0,0.9990992473003074
137825,0,0.9499860386698834
137826,0,0.9979592751529337
137827,0,0.9978204526828948
137828,0,0.9985024558397244
137829,0,0.9959437572211277
137830,0,0.9957612247287767
137831,0,0.9983271834284775
137832,0,0.9974073356149804
137833,0,0.9932165669718149
137834,0,0.9955780892189072
137835,0,0.9956352436494448
137836,0,0.9978071897949895
137837,0,0.9970161641547134
137838,0,0.9982635790858744
137839,0,0.9986006781653478
137840,0,0.9985396383234445
137841,0,0.9977674617355924
137842,0,0.9991281156784552
137843,0,0.9931778735211386
137844,0,0.9968769198398986
137845,0,0.9947965507691452
137846,0,0.9989454247015889
137847,0,0.997497540699718
137848,0,0.9949252201927873
137849,0,0.9973804596919379
137850,0,0.9986412224543847
137851,0,0.9953949842956957
137852,0,0.9999316488949557
137853,0,0.9988651584373464
137854,0,0.9955527596140693
137855,0,0.9986297385930399
137856,0,0.9975383832327251
137857,0,0.994373338586723
137858,0,0.9974481536107807
137859,0,0.9993635578727478
137860,0,0.9915454895890976
137861,0,0.9990832646367799
137862,0,0.997908006003461
137863,0,0.999409621796669
137864,0,0.9852611075407298
137865,0,0.9982642799185245
137866,0,0.9971326343057592
137867,0,0.9971278413065235
137868,0,0.9967421394653055
137869,0,0.9984859172809096
137870,0,0.9950189336015353
137871,0,0.9978300818335487
137872,0,0.9979267134770003
137873,0,0.998217641332404
137874,0,0.9976345961784541
137875,0,0.9991890412928139
137876,0,0.9984333718684745
137877,0,0.9984862036201175
137878,0,0.9984629001753461
137879,0,0.9989507975832446
137880,0,0.9977430878266728
137881,0,0.9989949442447946
137882,0,0.9985717653043448
137883,0,0.99937768183481
137884,0,0.9903613104407293
137885,0,0.9946263333772841
137886,0,0.9953045010441358
137887,0,0.9873459314952738
137888,0,0.9974438608313198
137889,0,0.9903786799939247
137890,0,0.9951391676111258
137891,0,0.994823482095493
137892,0,0.9966885177854943
137893,0,0.994329390684301
137894,0,0.9994454238703009
137895,0,0.9985552277456662
137896,0,0.9924887978485132
137897,0,0.9951224446711858
137898,0,0.9915635444638707
137899,0,0.9982384134599857
137900,0,0.998957390039083
137901,0,0.998036758350414
137902,0,0.9928146080367932
137903,0,0.9924622513277431
137904,0,0.9987001876844334
137905,0,0.9984550251886635
137906,0,0.9953155490037567
137907,0,0.9990534806683863
137908,0,0.9982625670393387
137909,0,0.997614328975554
137910,0,0.9947929191492874
137911,0,0.9988408380451405
137912,0,0.9984666547661519
137913,0,0.9982742452617278
137914,0,0.9986560254697486
137915,0,0.9945284184807354
137916,0,0.9971168316894345
137917,0,0.999271261913523
137918,0,0.9965513419564255
137919,0,0.9987115945135964
137920,0,0.9968232691642981
137921,0,0.9946548548307161
137922,0,0.997941825448689
137923,0,0.9928062494535957
137924,0,0.9948844393936149
137925,0,0.9908445398339436
137926,0,0.9988840880084161
137927,0,0.9975006583597174
137928,0,0.998589800251855
137929,0,0.9978292608338224
137930,0,0.995363353789154
137931,0,0.9976890959474356
137932,0,0.9854538091165804
137933,0,0.9982149289288631
137934,0,0.9996990863631938
137935,0,0.9990383044821504
137936,0,0.999115070860033
137937,0,0.9973362072486828
137938,0,0.9981970184033313
137939,0,0.9810178808352799
137940,0,0.9960489221567336
137941,0,0.9991738486459638
137942,0,0.9950543920632133
137943,0,0.9959742081268963
137944,0,0.994799162080865
137945,0,0.9973497366452622
137946,0,0.9966373011554162
137947,0,0.9902304817586065
137948,0,0.9906966826735597
137949,0,0.9979412291644366
137950,0,0.9987041626178228
137951,0,0.9957308879888456
137952,0,0.9982221072266045
137953,0,0.9994663238411725
137954,0,0.9986662735711613
137955,0,0.996852139569483
137956,0,0.9957777088793994
137957,0,0.9985702560480738
137958,0,0.9919180483610053
137959,0,0.9997329467526211
137960,0,0.9989052783360968
137961,0,0.9774052240202191
137962,0,0.9969284602194531
137963,0,0.9951160764235379
137964,0,0.9973455071264842
137965,0,0.9961276205676334
137966,0,0.9720414024639398
137967,0,0.9984237448426296
137968,0,0.9694336125331028
137969,0,0.9961673708527373
137970,0,0.9969887915264635
137971,0,0.9982522439969181
137972,0,0.9989499127367094
137973,0,0.9991997321161328
137974,0,0.9989961054250812
137975,0,0.9971769492818187
137976,0,0.9983446911265219
137977,0,0.988365250603458
137978,0,0.9990018174324407
137979,0,0.999226533202418
137980,0,0.9991877338399758
137981,0,0.9959108431714542
137982,0,0.9971220358343444
137983,0,0.9985831577372809
137984,0,0.9980131310068884
137985,0,0.9799230521202493
137986,0,0.9983712392228221
137987,0,0.9988342409105215
137988,0,0.993556388516845
137989,0,0.9989679567620666
137990,0,0.9991120272516186
137991,0,0.9987846442737048
137992,0,0.9948282708182076
137993,0,0.9976704843213111
137994,0,0.9992946950681955
137995,0,0.9976141312351904
137996,0,0.9970852118687771
137997,0,0.9973519627443792
137998,0,0.9978293993219596
137999,1,0.9934778086528775
138000,0,0.9878095137387107
138001,0,0.9971133535579622
138002,0,0.9986446572646887
138003,0,0.9998779982040079
138004,0,0.9838716928865473
138005,0,0.9910910504313323
138006,0,0.9985592133641855
138007,0,0.9981549005918569
138008,0,0.9983002266790308
138009,0,0.9978024368513817
138010,0,0.9981436667200495
138011,0,0.9974518808618782
138012,0,0.9951546912230624
138013,0,0.9980518889785595
138014,0,0.9982790403348283
138015,0,0.999212621376142
138016,0,0.9990054613293973
138017,0,0.9910844465793062
138018,0,0.9949039446691482
138019,0,0.9981974900898262
138020,0,0.9962028456349242
138021,0,0.9986371266725617
138022,0,0.991435506965166
138023,0,0.9952273725776057
138024,0,0.9982167495250025
138025,0,0.9976041856959236
138026,0,0.9980973809336187
138027,0,0.999282743519066
138028,0,0.9987575140092111
138029,0,0.9969472022829
138030,0,0.9984343570372832
138031,0,0.9969045157240121
138032,0,0.9961750478447757
138033,0,0.9916831172346506
138034,0,0.9956827801986629
138035,0,0.9969747005936347
138036,0,0.9971693464550017
138037,0,0.9926908003957164
138038,0,0.9993761017391016
138039,0,0.9963643739697104
138040,0,0.9998498429004471
138041,0,0.9992977260332971
138042,0,0.9981243515482057
